PhysicalEventID,Year,Treatment,Rep,Analyte,Concentration_mg_L,Volume_L,Load_kg,n_concentration_prediction_rows,n_concentration_observation_ids,n_distinct_concentration_SampleMethod,concentration_SampleMethod_values,n_volume_prediction_rows,n_distinct_volume_MeasureMethod,volume_MeasureMethod_values,central_estimate_type,concentration_resolution,volume_resolution
PE_078b8edebaf25b47ca9c,2015,MT,2,TSS,182.56622571372992,6268.512773277083,1.144418717855503,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_09a938930ab837ebeb36,2015,MT,2,TKN,1.5958391425668106,9857.209102069826,0.015730520121548873,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_09a938930ab837ebeb36,2015,MT,2,TP,0.7373742990027345,9857.209102069826,0.007268452651762113,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_09a938930ab837ebeb36,2015,MT,2,TSS,220.96234156766047,9857.209102069826,2.1780720045154047,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0e378dd2a91d7df1a7a9,2015,MT,1,NH4,0.4951426978069732,4156.545918701303,0.002058083359744327,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0e378dd2a91d7df1a7a9,2015,MT,1,NO3,8.26382035845229,4156.545918701303,0.0343489487838056,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0e378dd2a91d7df1a7a9,2015,MT,1,OP,0.22237782628534225,4156.545918701303,0.0009243236462560066,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0e378dd2a91d7df1a7a9,2015,MT,1,TKN,2.8303385561956733,4156.545918701303,0.011764432174298064,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0e378dd2a91d7df1a7a9,2015,MT,1,TN,8.83576702963627,4156.545918701303,0.03672627138563017,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0e378dd2a91d7df1a7a9,2015,MT,1,TP,0.6775576915828694,4156.545918701303,0.0028162996576334516,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0e378dd2a91d7df1a7a9,2015,MT,1,TSP,0.40908675198334893,4156.545918701303,0.001700387869351161,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0e378dd2a91d7df1a7a9,2015,MT,1,TSS,340.13353073469773,4156.545918701303,1.413780638988772,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1994b95c4c5d89d54441,2015,CT,1,NH4,0.212930664311611,19230.09444749903,0.00409467678548099,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1994b95c4c5d89d54441,2015,CT,1,NO3,7.335170995651281,19230.09444749903,0.1410560310349296,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1994b95c4c5d89d54441,2015,CT,1,OP,0.28292738548395385,19230.09444749903,0.005440720344640398,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1994b95c4c5d89d54441,2015,CT,1,TKN,2.09439461554029,19230.09444749903,0.04027540626717319,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1994b95c4c5d89d54441,2015,CT,1,TN,5.751917335213281,19230.09444749903,0.11060991361035831,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1994b95c4c5d89d54441,2015,CT,1,TP,0.9755321771911016,19230.09444749903,0.01875957590395924,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1994b95c4c5d89d54441,2015,CT,1,TSS,337.0752751027121,19230.09444749903,6.481989376141871,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1ad2a48558b8c9cdf0bb,2015,CT,1,NH4,0.18974726508835044,19731.628846012445,0.0037440226092692657,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1ad2a48558b8c9cdf0bb,2015,CT,1,NO3,6.8249921704336245,19731.628846012445,0.13466821238393717,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1ad2a48558b8c9cdf0bb,2015,CT,1,OP,0.15913129499701864,19731.628846012445,0.0031399196506664887,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1ad2a48558b8c9cdf0bb,2015,CT,1,TKN,1.622865480639732,19731.628846012445,0.03202177933098879,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1ad2a48558b8c9cdf0bb,2015,CT,1,TN,5.816565791516539,19731.628846012445,0.11477031735661695,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1ad2a48558b8c9cdf0bb,2015,CT,1,TP,0.6931609594120214,19731.628846012445,0.013677194781663902,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1ad2a48558b8c9cdf0bb,2015,CT,1,TSP,0.20893114492328713,19731.628846012445,0.004122551805998739,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1ad2a48558b8c9cdf0bb,2015,CT,1,TSS,303.62487281301253,19731.628846012445,5.991013298764098,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_27068e46a99396e37068,2015,ST,1,NH4,0.03626284785387866,12594.513257990677,0.0004567129180681736,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_27068e46a99396e37068,2015,ST,1,NO3,7.629959321289208,12594.513257990677,0.09609562382990647,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_27068e46a99396e37068,2015,ST,1,OP,0.13007535279988705,12594.513257990677,0.001638235755375992,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_27068e46a99396e37068,2015,ST,1,TKN,1.1400282949132023,12594.513257990677,0.014358101474768832,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_27068e46a99396e37068,2015,ST,1,TN,6.066349941651161,12594.513257990677,0.07640272476773652,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_27068e46a99396e37068,2015,ST,1,TP,0.9060072404408295,12594.513257990677,0.011410720201567574,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_27068e46a99396e37068,2015,ST,1,TSS,152.35064646828891,12594.513257990677,1.9187822368083152,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_2bc636c51bdfedd7a673,2015,ST,1,NH4,0.049137959636381914,11317.412483041207,0.0005561145577799636,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_2bc636c51bdfedd7a673,2015,ST,1,NO3,7.365416179449462,11317.412483041207,0.08335745301209502,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_2bc636c51bdfedd7a673,2015,ST,1,OP,0.01213620436539798,11317.412483041207,0.00013735043078169428,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_2bc636c51bdfedd7a673,2015,ST,1,TKN,0.9007638243237868,11317.412483041207,0.010194315749673962,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_2bc636c51bdfedd7a673,2015,ST,1,TN,6.214468209769715,11317.412483041207,0.07033170009271052,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_2bc636c51bdfedd7a673,2015,ST,1,TP,0.4214353971313026,11317.412483041207,0.004769558224289233,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_2bc636c51bdfedd7a673,2015,ST,1,TSP,0.04915250409682096,11317.412483041207,0.0005562791634380956,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_2bc636c51bdfedd7a673,2015,ST,1,TSS,125.23303545636557,11317.412483041207,1.4173139187630137,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_38f43e287ee7d1f916e4,2015,CT,2,NH4,0.5795494506564709,18019.717588870757,0.010443317429614794,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_38f43e287ee7d1f916e4,2015,CT,2,NO3,7.089819231733472,18019.717588870757,0.1277565403119818,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_38f43e287ee7d1f916e4,2015,CT,2,OP,0.30142715710674395,18019.717588870757,0.005431632244679703,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_38f43e287ee7d1f916e4,2015,CT,2,TKN,2.8822118758413002,18019.717588870757,0.05193664403394965,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_38f43e287ee7d1f916e4,2015,CT,2,TN,6.7523228803208655,18019.717588870757,0.12167495137225236,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_38f43e287ee7d1f916e4,2015,CT,2,TP,0.7673376641225058,18019.717588870757,0.01382720800279132,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_38f43e287ee7d1f916e4,2015,CT,2,TSP,0.45338508335666605,18019.717588870757,0.00816987116109375,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_38f43e287ee7d1f916e4,2015,CT,2,TSS,503.6581593056752,18019.717588870757,9.075777792018744,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_42feb90a12eb2a1656cd,2015,CT,2,TKN,2.749803999894915,22430.493666693714,0.061679461204291935,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_42feb90a12eb2a1656cd,2015,CT,2,TP,0.9870688095978939,22430.493666693714,0.022140440682276462,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_42feb90a12eb2a1656cd,2015,CT,2,TSS,391.7140847806598,22430.493666693714,8.786340297827314,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_4ebf629c5dd531a50c12,2015,MT,1,NH4,0.26881703166502235,10979.086164110158,0.002951365353030609,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_4ebf629c5dd531a50c12,2015,MT,1,NO3,7.292615374859116,10979.086164110158,0.08006625256229273,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_4ebf629c5dd531a50c12,2015,MT,1,OP,0.24456998389165344,10979.086164110158,0.002685154926301497,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_4ebf629c5dd531a50c12,2015,MT,1,TKN,1.3531320926585892,10979.086164110158,0.014856153836721342,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_4ebf629c5dd531a50c12,2015,MT,1,TN,5.687611727954399,10979.086164110158,0.06244477922921481,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_4ebf629c5dd531a50c12,2015,MT,1,TP,0.5544598468937616,10979.086164110158,0.006087462433585935,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_4ebf629c5dd531a50c12,2015,MT,1,TSP,0.1307230816502674,10979.086164110158,0.001435219977076293,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_4ebf629c5dd531a50c12,2015,MT,1,TSS,156.77792393343958,10979.086164110158,1.7212783354955414,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61227cf97dd057e6375a,2015,MT,1,NH4,0.12858124176313357,7416.590553646756,0.0009536344230366262,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61227cf97dd057e6375a,2015,MT,1,NO3,7.547405392262263,7416.590553646756,0.05597601553679489,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61227cf97dd057e6375a,2015,MT,1,OP,0.06908429426542083,7416.590553646756,0.0005123699242542729,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61227cf97dd057e6375a,2015,MT,1,TKN,1.0430841128256558,7416.590553646756,0.0077361277778417665,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61227cf97dd057e6375a,2015,MT,1,TN,6.400224210308606,7416.590553646756,0.04746784241939608,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61227cf97dd057e6375a,2015,MT,1,TP,0.33842886978799175,7416.590553646756,0.0025099883587509676,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61227cf97dd057e6375a,2015,MT,1,TSP,0.11900630715794214,7416.590553646756,0.0008826210534919781,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61227cf97dd057e6375a,2015,MT,1,TSS,132.52332606926842,7416.590553646756,0.9828712482631851,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61cbb9676a953528de2c,2015,ST,2,TKN,1.675993061033617,11999.115132525356,0.020110433700655964,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61cbb9676a953528de2c,2015,ST,2,TP,1.0105627427077688,11999.115132525356,0.012125858698391116,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_61cbb9676a953528de2c,2015,ST,2,TSS,235.6370266280541,11999.115132525356,2.827435811995964,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_63a5c105af28ea9f75a7,2015,CT,2,NH4,0.4483859247689683,29269.683323117057,0.013124114024530691,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_63a5c105af28ea9f75a7,2015,CT,2,NO3,7.623392511794269,29269.683323117057,0.22313428466804017,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_63a5c105af28ea9f75a7,2015,CT,2,OP,0.18926799794543514,29269.683323117057,0.005539814363063257,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_63a5c105af28ea9f75a7,2015,CT,2,TKN,2.730774508974545,29269.683323117057,0.0799289051045254,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_63a5c105af28ea9f75a7,2015,CT,2,TN,8.417809714887287,29269.683323117057,0.24638662462900918,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_63a5c105af28ea9f75a7,2015,CT,2,TP,1.0432563756743738,29269.683323117057,0.030535783740811763,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_63a5c105af28ea9f75a7,2015,CT,2,TSP,0.3215050162893519,29269.683323117057,0.009410350013582923,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_63a5c105af28ea9f75a7,2015,CT,2,TSS,566.8357269464295,29269.683323117057,16.59110222395084,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_64548a06be4bb873cda0,2015,ST,1,NH4,0.5639749757060515,18266.345147754353,0.010301761560943113,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_64548a06be4bb873cda0,2015,ST,1,NO3,8.571950426670496,18266.345147754353,0.15657820508300346,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_64548a06be4bb873cda0,2015,ST,1,OP,0.24444736020617286,18266.345147754353,0.004465159851983386,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_64548a06be4bb873cda0,2015,ST,1,TKN,2.6612540703958083,18266.345147754353,0.04861138537571599,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_64548a06be4bb873cda0,2015,ST,1,TN,9.233628054853906,18266.345147754353,0.1686646370159491,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_64548a06be4bb873cda0,2015,ST,1,TP,1.2201691942367598,18266.345147754353,0.022288031640585976,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_64548a06be4bb873cda0,2015,ST,1,TSP,0.43711485989726245,18266.345147754353,0.007984490900095684,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_64548a06be4bb873cda0,2015,ST,1,TSS,396.77790374602523,18266.345147754353,7.247682136827351,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_72bbe667892a258fbed0,2015,ST,2,NH4,0.014534366022677637,8869.986378472675,0.0001289196286408867,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_72bbe667892a258fbed0,2015,ST,2,NO3,7.338043583713427,8869.986378472675,0.06508834663217691,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_72bbe667892a258fbed0,2015,ST,2,OP,0.09830974442746185,8869.986378472675,0.0008720060939427166,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_72bbe667892a258fbed0,2015,ST,2,TKN,1.1675021089666204,8869.986378472675,0.010355727803372043,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_72bbe667892a258fbed0,2015,ST,2,TN,5.877371720755681,8869.986378472675,0.0521322071043234,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_72bbe667892a258fbed0,2015,ST,2,TP,0.8491285130081634,8869.986378472675,0.007531758343955167,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_72bbe667892a258fbed0,2015,ST,2,TSP,0.013537907455572503,8869.986378472675,0.00012008105472395177,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_72bbe667892a258fbed0,2015,ST,2,TSS,202.3486563458485,8869.986378472675,1.7948298254899244,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_74dfc686b20e794d29d3,2015,MT,1,TKN,1.3073647513025821,8797.768010663429,0.011501891787278807,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_74dfc686b20e794d29d3,2015,MT,1,TP,0.5849096069309148,8797.768010663429,0.005145899028986522,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_74dfc686b20e794d29d3,2015,MT,1,TSS,201.87963434210835,8797.768010663429,1.776090189019431,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_8b715eebc00f1d87b8e3,2015,ST,2,NH4,0.3378676958437663,14839.333839175102,0.005013731532098523,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_8b715eebc00f1d87b8e3,2015,ST,2,NO3,7.650923358623759,14839.333839175102,0.11353460589656077,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_8b715eebc00f1d87b8e3,2015,ST,2,OP,0.24727349298202966,14839.333839175102,0.00366937391193926,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_8b715eebc00f1d87b8e3,2015,ST,2,TKN,1.7114247695026616,14839.333839175102,0.025396403495283295,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_8b715eebc00f1d87b8e3,2015,ST,2,TN,6.64497389134578,14839.333839175102,0.09860698592628249,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_8b715eebc00f1d87b8e3,2015,ST,2,TP,0.6664582809642687,14839.333839175102,0.009889796921111542,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_8b715eebc00f1d87b8e3,2015,ST,2,TSP,0.2107358446119618,14839.333839175102,0.0031271795500774306,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_8b715eebc00f1d87b8e3,2015,ST,2,TSS,273.30832693025184,14839.333839175102,4.055713504344419,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_982e6a4e7c9174d09a3c,2015,ST,2,NH4,0.5090043230685295,10421.529334833338,0.005304603484415665,1,1,1,ISC,1,1,Transducer,physical_event_point_total,median,median
PE_982e6a4e7c9174d09a3c,2015,ST,2,NO3,8.669640485353218,10421.529334833338,0.0903509126405673,1,1,1,ISC,1,1,Transducer,physical_event_point_total,median,median
PE_982e6a4e7c9174d09a3c,2015,ST,2,OP,0.18219263999633067,10421.529334833338,0.00189872594231249,1,1,1,ISC,1,1,Transducer,physical_event_point_total,median,median
PE_982e6a4e7c9174d09a3c,2015,ST,2,TKN,3.2751983993946103,10421.529334833338,0.03413257619669013,1,1,1,ISC,1,1,Transducer,physical_event_point_total,median,median
PE_982e6a4e7c9174d09a3c,2015,ST,2,TN,9.823686686247177,10421.529334833338,0.10237783897693666,1,1,1,ISC,1,1,Transducer,physical_event_point_total,median,median
PE_982e6a4e7c9174d09a3c,2015,ST,2,TP,1.2137482567696427,10421.529334833338,0.012649113063027658,1,1,1,ISC,1,1,Transducer,physical_event_point_total,median,median
PE_982e6a4e7c9174d09a3c,2015,ST,2,TSP,0.42813441595217216,10421.529334833338,0.0044618153750973005,1,1,1,ISC,1,1,Transducer,physical_event_point_total,median,median
PE_982e6a4e7c9174d09a3c,2015,ST,2,TSS,487.6241000776929,10421.529334833338,5.081788863331384,1,1,1,ISC,1,1,Transducer,physical_event_point_total,median,median
PE_9a36752b43ad5983930a,2015,CT,1,TKN,2.383804891712058,20433.994930513993,0.04871065707257865,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9a36752b43ad5983930a,2015,CT,1,TP,0.9352030798603752,20433.994930513993,0.01910993499286798,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9a36752b43ad5983930a,2015,CT,1,TSS,476.38460095961074,20433.994930513993,9.734440520983618,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9f67556e2848ccb24a85,2015,MT,2,NH4,0.43878813325376287,11532.51989308851,0.005060332875600193,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9f67556e2848ccb24a85,2015,MT,2,NO3,7.253514275038871,11532.51989308851,0.08365129767168726,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9f67556e2848ccb24a85,2015,MT,2,OP,0.28766063959449806,11532.51989308851,0.0033174520485821134,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9f67556e2848ccb24a85,2015,MT,2,TKN,1.6280428867767225,11532.51989308851,0.018775436978553797,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9f67556e2848ccb24a85,2015,MT,2,TN,6.2933621582855945,11532.51989308851,0.07257832428483907,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9f67556e2848ccb24a85,2015,MT,2,TP,0.5318597791615787,11532.51989308851,0.006133683483514569,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9f67556e2848ccb24a85,2015,MT,2,TSP,0.28064385066029646,11532.51989308851,0.00323653079061283,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_9f67556e2848ccb24a85,2015,MT,2,TSS,211.14509058396095,11532.51989308851,2.435034957487505,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
