Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
Bayes,model_only,NH4,2164,0.20163927264738396,0.24331834589708598,MT,True,-0.04167907324970202,-20.670116839088273,0.0,
Bayes,model_only,NH4,2168,0.2550293127755389,0.25902398451212866,MT,True,-0.003994671736589739,-1.5663578798510909,0.0,
Bayes,model_only,NH4,2170,0.23169670057980818,0.22206264369704548,MT,True,0.009634056882762698,4.1580466440195325,1.0,
Bayes,model_only,NH4,2171,0.20774016153282793,0.1903128338983038,MT,True,0.01742732763452412,8.389002639612459,1.0,
Bayes,model_only,NH4,2172,0.2759866654717273,0.2578489396911799,MT,True,0.018137725780547398,6.571957289873292,1.0,
Bayes,model_only,NH4,2175,0.30398245559362314,0.27259626010369165,MT,True,0.03138619548993149,10.32500228627994,1.0,
Bayes,model_only,NH4,2180,0.2856104234940043,0.21273720676459407,MT,True,0.07287321672941022,25.514900975222993,1.0,
Bayes,model_only,NH4,2186,0.2738999863918486,0.24429778232968832,MT,True,0.02960220406216027,10.807669051801474,1.0,
Bayes,model_only,NH4,2191,0.3135584507210777,0.35876132755751344,MT,True,-0.04520287683643576,-14.416092671871711,0.0,
Bayes,model_only,NH4,2193,0.23452491524924948,0.2804475050060869,MT,True,-0.04592258975683741,-19.581113464226856,0.0,
Bayes,model_only,NH4,2194,0.28384337525255837,0.2934818995736014,MT,True,-0.009638524321043007,-3.395719316142867,0.0,
Bayes,model_only,NH4,2195,0.30380509365388353,0.30836759056716034,MT,True,-0.0045624969132768145,-1.501784205920766,0.0,
Bayes,model_only,NH4,2198,0.27190611609776555,0.3123108007948076,MT,True,-0.04040468469704206,-14.859792518427318,0.0,
Bayes,model_only,NH4,2199,0.20251232026538135,0.23835570711705767,MT,True,-0.03584338685167632,-17.69936110786026,0.0,
Bayes,model_only,NH4,2201,0.40929570864326403,0.4063336494162445,MT,True,0.002962059227019531,0.7236966243399384,1.0,
Bayes,model_only,NH4,2207,0.2394033413249277,0.19978571496177996,MT,True,0.03961762636314772,16.548485139719546,1.0,
Bayes,model_only,NH4,2208,0.2551782959646521,0.19205282664175483,MT,True,0.06312546932289725,24.737789350094864,1.0,
Bayes,model_only,NH4,2211,0.4178443007020263,0.400126501872469,MT,True,0.017717798829557263,4.240287303138833,1.0,
Bayes,model_only,NH4,2216,0.15957766035664106,0.21334391850360301,MT,True,-0.053766258146961954,-33.692847749991714,0.0,
Bayes,model_only,NH4,2218,0.3243464902611295,0.256132504291382,MT,True,0.06821398596974748,21.03120829666718,1.0,
Bayes,model_only,NH4,2225,0.2330022805564356,0.2586198207173703,MT,True,-0.025617540160934676,-10.994544817225442,0.0,
Bayes,model_only,NH4,2230,0.24748938868344877,0.2083378337068106,MT,True,0.039151554976638164,15.81948833641306,1.0,
Bayes,model_only,NH4,2236,0.22360053198201538,0.21589498557210413,MT,True,0.007705546409911251,3.446121680305762,1.0,
Bayes,model_only,NH4,2241,0.3463821097663998,0.370750572498201,MT,True,-0.024368462731801155,-7.035138953404739,0.0,
Bayes,model_only,NH4,2242,0.4182665711883034,0.47193624920723876,MT,True,-0.05366967801893535,-12.831452885765831,0.0,
Bayes,model_only,NH4,2245,0.4770837922905006,0.5185532688991589,MT,True,-0.041469476608658296,-8.692283678211219,0.0,
Bayes,model_only,NH4,2246,0.3846336743042915,0.429902243776426,MT,True,-0.04526856947213448,-11.769268396485117,0.0,
Bayes,model_only,NH4,2247,0.19862656482876062,0.1676795616863913,MT,True,0.03094700314236931,15.580495574219519,1.0,
Bayes,model_only,NH4,2249,0.30765085486449,0.3190387715895878,MT,True,-0.011387916725097813,-3.701571617642282,0.0,
Bayes,model_only,NH4,2252,0.3691465827044093,0.34847568951831104,MT,True,0.02067089318609827,5.599643652302288,1.0,
Bayes,model_only,NH4,2253,0.20572901624991305,0.2092699412006715,MT,True,-0.003540924950758445,-1.7211597154856573,0.0,
Bayes,model_only,NH4,2254,0.2575735213264869,0.31302330075864343,MT,True,-0.05544977943215651,-21.527748328552462,0.0,
Bayes,model_only,NH4,2255,0.26994484937754426,0.33402792339703236,MT,True,-0.0640830740194881,-23.739320889898384,0.0,
Bayes,model_only,NH4,2256,0.33467570563035376,0.29250699335527724,MT,True,0.042168712275076514,12.59987252306012,1.0,
Bayes,model_only,NH4,2257,0.3908611739716083,0.3704492456821507,MT,True,0.020411928289457593,5.222296213780571,1.0,
Bayes,model_only,NH4,2259,0.21538751192568018,0.25324686422480913,MT,True,-0.03785935229912896,-17.577320040816662,0.0,
Bayes,model_only,NH4,2261,0.23394560356705887,0.24621179070728771,MT,True,-0.01226618714022884,-5.243179163532699,0.0,
Bayes,model_only,NH4,2262,0.2971417655399275,0.3120823352558326,MT,True,-0.014940569715905128,-5.028094818228283,0.0,
Bayes,model_only,NH4,2264,0.3279655509312138,0.18416151685930862,MT,True,0.1438040340719052,43.84729849326952,1.0,
Bayes,model_only,NH4,2267,0.4990062052514924,0.5057356797766088,MT,True,-0.006729474525116408,-1.348575319163585,0.0,
Bayes,model_only,NH4,2275,0.37268139401917144,0.2860681130701224,MT,True,0.08661328094904902,23.240570186499163,1.0,
Bayes,model_only,NH4,2280,0.2787757038650163,0.3468364915826753,MT,True,-0.068060787717659,-24.414174827306383,0.0,
Bayes,model_only,NH4,2281,0.549453377548611,0.5612534880137855,MT,True,-0.011800110465174485,-2.1476090506205887,0.0,
Bayes,model_only,NH4,2283,0.34770400699444665,0.3867017941218531,MT,True,-0.03899778712740648,-11.215800319502598,0.0,
Bayes,model_only,NH4,2286,0.3326199195256947,0.2486291444040225,MT,True,0.08399077512167219,25.251276364157725,1.0,
Bayes,model_only,NH4,2287,0.3333974476542366,0.2959637212107738,MT,True,0.03743372644346282,11.227958314271497,1.0,
Bayes,model_only,NH4,2288,0.3572705049651373,0.3077840972864268,MT,True,0.04948640767871049,13.851243523038491,1.0,
Bayes,model_only,NH4,2292,0.23645578920423796,0.22904838792650878,MT,True,0.007407401277729181,3.1326791797561198,1.0,
Bayes,model_only,NH4,2293,0.2058448641753337,0.18903245649387995,MT,True,0.016812407681453756,8.167513796765583,1.0,
Bayes,model_only,NH4,2297,0.4527784380842326,0.3449821325955082,MT,True,0.10779630548872443,23.80773827146569,1.0,
Bayes,model_only,NH4,2298,0.21706858912326393,0.2558871903640469,MT,True,-0.03881860124078296,-17.88310386019948,0.0,
Bayes,model_only,NH4,2300,0.2246663330391852,0.24289322427560603,MT,True,-0.018226891236420822,-8.112871648304234,0.0,
Bayes,model_only,NH4,2303,0.1996896518312649,0.21179333256372668,MT,True,-0.012103680732461763,-6.0612458489783,0.0,
Bayes,model_only,NH4,2308,0.25106577152960874,0.2090548388078884,MT,True,0.04201093272172035,16.733038703671287,1.0,
Bayes,model_only,NH4,2311,0.40776037687262773,0.35577875346491394,MT,True,0.051981623407713784,12.74808106819837,1.0,
Bayes,model_only,NH4,2312,0.31664293092507584,0.2675511361702422,MT,True,0.04909179475483366,15.503834117316764,1.0,
Bayes,model_only,NH4,2319,0.2743458463741671,0.19774722996050384,MT,True,0.07659861641366325,27.92045785493471,1.0,
Bayes,model_only,NH4,2320,0.26652835158467925,0.19901943925593205,MT,True,0.0675089123287472,25.3289797979705,1.0,
Bayes,model_only,NH4,2322,0.2738479379360633,0.36397212410551133,MT,True,-0.090124186169448,-32.91030301294062,0.0,
Bayes,model_only,NH4,2324,0.3136405487704056,0.2992726067822375,MT,True,0.014367941988168098,4.58102182402629,1.0,
Bayes,model_only,NH4,2326,0.45082188666927986,0.4294149955471161,MT,True,0.021406891122163763,4.7484143417082425,1.0,
Bayes,model_only,NH4,2329,0.24247535881297494,0.19050162436637333,MT,True,0.05197373444660161,21.43464585475251,1.0,
Bayes,model_only,NH4,2336,0.3032109584572147,0.2560244825205368,MT,True,0.04718647593667791,15.562259417261885,1.0,
Bayes,model_only,NH4,2337,0.13565951720937502,0.13031388671494593,MT,True,0.005345630494429099,3.940475835675227,1.0,
Bayes,model_only,NH4,2342,0.2648530437264779,0.3567622829740127,MT,True,-0.0919092392475348,-34.70197584078074,0.0,
Bayes,model_only,NH4,2345,0.5219376447859586,0.4328866737547207,MT,True,0.08905097103123794,17.061611079568106,1.0,
Bayes,model_only,NH4,2351,0.35951894937358436,0.31845384251169756,MT,True,0.0410651068618868,11.422237112518681,1.0,
Bayes,model_only,NH4,2352,0.28430425944456256,0.25941784932190426,MT,True,0.024886410122658298,8.753442586923669,1.0,
Bayes,model_only,NH4,2355,0.38708106047200613,0.3273389855409435,MT,True,0.05974207493106265,15.43399588143456,1.0,
Bayes,model_only,NH4,2356,0.20764595544512005,0.18934659166305765,MT,True,0.0182993637820624,8.812771596169542,1.0,
Bayes,model_only,NH4,2357,0.33293274942079387,0.3455986366935939,MT,True,-0.012665887272800047,-3.8043380517041374,0.0,
Bayes,model_only,NH4,2359,0.2421897380381118,0.1973010973017002,MT,True,0.044888640736411606,18.534493286147313,1.0,
Bayes,model_only,NH4,2361,0.2795657003067013,0.3088759000732405,MT,True,-0.029310199766539202,-10.484190204443555,0.0,
Bayes,model_only,NH4,2366,0.3043144141240184,0.3152106551834638,MT,True,-0.010896241059445422,-3.5805865755030704,0.0,
Bayes,model_only,NH4,2368,0.14162371629766113,0.12448518685850682,MT,True,0.01713852943915431,12.10145439421529,1.0,
Bayes,model_only,NH4,2371,0.21000049142599048,0.22292891644632992,MT,True,-0.012928425020339446,-6.156378460140771,0.0,
Bayes,model_only,NH4,2372,0.24585791465793266,0.2662494145972687,MT,True,-0.020391499939336033,-8.294018098911787,0.0,
Bayes,model_only,NH4,2374,0.48251585045829537,0.4757092594699292,MT,True,0.006806590988366168,1.410646092123449,1.0,
Bayes,model_only,NH4,2375,0.11499626559821921,0.09292718657204588,MT,True,0.022069079026173333,19.191126695609046,1.0,
Bayes,model_only,NH4,2380,0.20810641438258148,0.13917239650201077,MT,True,0.06893401788057071,33.12440805108624,1.0,
Bayes,model_only,NH4,2382,0.3842882123503354,0.3356555359278725,MT,True,0.048632676422462884,12.655261040931181,1.0,
Bayes,model_only,NH4,2383,0.2208199547889424,0.23127763223192344,MT,True,-0.01045767744298104,-4.735838956663309,0.0,
Bayes,model_only,NH4,2384,0.23538879445192262,0.24624212588681535,MT,True,-0.010853331434892727,-4.610810578372491,0.0,
Bayes,model_only,NH4,2385,0.28558259667596514,0.20953553340750752,MT,True,0.07604706326845762,26.628745642628928,1.0,
Bayes,model_only,NH4,2386,0.304090839422934,0.19976482088936118,MT,True,0.10432601853357285,34.30751769160487,1.0,
Bayes,model_only,NH4,2387,0.3475130776109367,0.3074418003821797,MT,True,0.040071277228756974,11.530868853695157,1.0,
Bayes,model_only,NH4,2389,0.24932898842647372,0.2747101991494639,MT,True,-0.025381210722990155,-10.179807363424565,0.0,
Bayes,model_only,NH4,2391,0.3065567979569081,0.30507124419672205,MT,True,0.0014855537601860536,0.48459331846063775,1.0,
Bayes,model_only,NH4,2392,0.28270501260643227,0.2699727845680746,MT,True,0.012732228038357662,4.503714992872387,1.0,
Bayes,model_only,NH4,2393,0.25010596357617754,0.25081995560292963,MT,True,-0.0007139920267520972,-0.28547581054964677,0.0,
Bayes,model_only,NH4,2394,0.2795163481100209,0.20891972284007093,MT,True,0.07059662526994998,25.256707075380906,1.0,
Bayes,model_only,NH4,2398,0.18235021519008857,0.15685937869671931,MT,True,0.02549083649336925,13.979054791241495,1.0,
Bayes,model_only,NH4,2402,0.25051056035106817,0.30037464980993694,MT,True,-0.04986408945886878,-19.90498499903106,0.0,
Bayes,model_only,NH4,2406,0.3695594624025724,0.35282715415649274,MT,True,0.016732308246079686,4.527636266515798,1.0,
Bayes,model_only,NH4,2407,0.24187941512214722,0.31606309958063394,MT,True,-0.07418368445848672,-30.66969730393326,0.0,
Bayes,model_only,NH4,2413,0.1952165252596323,0.19509008450182821,MT,True,0.00012644075780407493,0.06476949512133381,1.0,
Bayes,model_only,NH4,2414,0.31215036097800686,0.2809894256723318,MT,True,0.03116093530567504,9.982668355097799,1.0,
Bayes,model_only,NH4,2415,0.20382904133542062,0.18308465905309193,MT,True,0.020744382282328694,10.177343790864317,1.0,
Bayes,model_only,NH4,2416,0.39258380394219144,0.3103596138299205,MT,True,0.08222419011227095,20.9443663458869,1.0,
Bayes,model_only,NH4,2417,0.27641569826912515,0.24683218480871602,MT,True,0.029583513460409133,10.70254462595894,1.0,
Bayes,model_only,NH4,2419,0.3513408562694232,0.3153439062279892,MT,True,0.035996950041433995,10.24559182318096,1.0,
Bayes,model_only,NH4,2421,0.2700219254852824,0.2507453699407058,MT,True,0.019276555544576635,7.1388852997521886,1.0,
Bayes,model_only,NH4,2428,0.3467646665221676,0.3516675824835311,MT,True,-0.0049029159613634965,-1.4139029822549893,0.0,
Bayes,model_only,NH4,2430,0.3188745688782759,0.37933605336741577,MT,True,-0.06046148448913985,-18.96089885807727,0.0,
Bayes,model_only,NH4,2433,0.4164873846245274,0.49074305264708074,MT,True,-0.07425566802255334,-17.82903174594267,0.0,
Bayes,model_only,NH4,2434,0.4734115272564554,0.3951701667415288,MT,True,0.07824136051492658,16.527134640838995,1.0,
Bayes,model_only,NH4,2437,0.26077880412400073,0.25671440006924146,MT,True,0.004064404054759274,1.5585638059857978,1.0,
Bayes,model_only,NH4,2438,0.2917570618910736,0.32093525175182314,MT,True,-0.029178189860749548,-10.000851280728593,0.0,
Bayes,model_only,NH4,2442,0.26380181762716337,0.2369371683887854,MT,True,0.026864649238377974,10.18364827051584,1.0,
Bayes,model_only,NH4,2444,0.27302928506357454,0.2703172609291341,MT,True,0.0027120241344404383,0.9933088803308945,1.0,
Bayes,model_only,NH4,2447,0.2702409472018146,0.2053082476462647,MT,True,0.06493269955554987,24.027705729975278,1.0,
Bayes,model_only,NH4,2451,0.19185680949476103,0.16163763941805848,MT,True,0.03021917007670255,15.750897847348876,1.0,
Bayes,model_only,NH4,2454,0.2870153317124305,0.22045436018126038,MT,True,0.0665609715311701,23.190737280146273,1.0,
Bayes,model_only,NH4,2455,0.2845392038734346,0.3368346409462709,MT,True,-0.05229543707283629,-18.37899184398426,0.0,
Bayes,model_only,NH4,2456,0.33406240222102784,0.33498604949165744,MT,True,-0.0009236472706296017,-0.27648944163985356,0.0,
Bayes,model_only,NH4,2458,0.27120667021100675,0.3125559568656208,MT,True,-0.04134928665461407,-15.246412126384323,0.0,
Bayes,model_only,NH4,2460,0.3544881411231701,0.47298296165851444,MT,True,-0.11849482053534433,-33.42701963453616,0.0,
Bayes,model_only,NH4,2461,0.16730149560838978,0.17367387577597254,MT,True,-0.006372380167582764,-3.8089200245399386,0.0,
Bayes,model_only,NH4,2463,0.27794267031188047,0.2538560276200889,MT,True,0.02408664269179156,8.666047089769934,1.0,
Bayes,model_only,NH4,2465,0.33026703185583706,0.3535449393738188,MT,True,-0.023277907517981755,-7.0482080476451126,0.0,
Bayes,model_only,NH4,2467,0.22834752728515617,0.2176539588938644,MT,True,0.010693568391291763,4.683023511762329,1.0,
Bayes,model_only,NH4,2471,0.27567830431816387,0.3525047392306155,MT,True,-0.07682643491245161,-27.868146933965917,0.0,
Bayes,model_only,NH4,2474,0.3558549622481261,0.29820268269931594,MT,True,0.05765227954881019,16.20106101221405,1.0,
Bayes,model_only,NH4,2476,0.355445426251655,0.3172042062355756,MT,True,0.03824122001607938,10.758675507335024,1.0,
Bayes,model_only,NH4,2477,0.19423601195179035,0.18024948394817703,MT,True,0.01398652800361333,7.200790349363642,1.0,
Bayes,model_only,NH4,2481,0.29472102663564825,0.2774279680783939,MT,True,0.017293058557254326,5.867602578160478,1.0,
Bayes,model_only,NH4,2483,0.27593515168385674,0.2781131868834713,MT,True,-0.0021780351996145697,-0.7893286470837101,0.0,
Bayes,model_only,NH4,2484,0.4472421028878045,0.4646666676357923,MT,True,-0.01742456474798776,-3.896002776902893,0.0,
Bayes,model_only,NH4,2485,0.3477127186027642,0.31342985147086366,MT,True,0.03428286713190054,9.85953785920214,1.0,
Bayes,model_only,NH4,2488,0.3076623937393421,0.24150167330339506,MT,True,0.06616072043594706,21.504324799604785,1.0,
Bayes,model_only,NH4,2489,0.5960765106042083,0.5462602475975997,MT,True,0.049816263006608574,8.357360526774107,1.0,
Bayes,model_only,NH4,2490,0.34737198148659965,0.28848398275237513,MT,True,0.05888799873422451,16.952431938295575,1.0,
Bayes,model_only,NH4,2496,0.38266293321274375,0.389661425454079,MT,True,-0.006998492241335252,-1.828892122520892,0.0,
Bayes,model_only,NH4,2506,0.11270704962960783,0.14098020791706442,MT,True,-0.028273158287456593,-25.085527817799708,0.0,
Bayes,model_only,NH4,2508,0.17519024042700626,0.21218298793848042,MT,True,-0.03699274751147416,-21.115758173120007,0.0,
Bayes,model_only,NH4,2512,0.20692257063261504,0.14663913809495965,MT,True,0.06028343253765539,29.13332864237747,1.0,
Bayes,model_only,NH4,2514,0.29414926834275124,0.2938006297153493,MT,True,0.0003486386274019204,0.11852439047908037,1.0,
Bayes,model_only,NH4,2517,0.24247506635766414,0.22404105889110845,MT,True,0.018434007466555685,7.602434239306281,1.0,
Bayes,model_only,NH4,2518,0.2259691129937781,0.25520645918062845,MT,True,-0.029237346186850366,-12.938647144955336,0.0,
Bayes,model_only,NH4,2519,0.2495515276437041,0.24682147133482857,MT,True,0.0027300563088755447,1.093985011694005,1.0,
Bayes,model_only,NH4,2532,0.23723665515162196,0.17482169760984143,MT,True,0.06241495754178053,26.309154250168497,1.0,
Bayes,model_only,NH4,2534,0.29953834283643294,0.21790221775477073,MT,True,0.08163612508166221,27.253981680148623,1.0,
Bayes,model_only,NH4,2536,0.2997356835862575,0.3155255508359472,MT,True,-0.01578986724968967,-5.267930418149791,0.0,
Bayes,model_only,NH4,2538,0.26570088513913875,0.2345704644274099,MT,True,0.031130420711728862,11.71634061189781,1.0,
Bayes,model_only,NH4,2541,0.16135766234886473,0.14367043823823725,MT,True,0.01768722411062748,10.961502449376507,1.0,
Bayes,model_only,NH4,2543,0.33887337587504607,0.3497678741605731,MT,True,-0.010894498285527021,-3.2149171522829185,0.0,
Bayes,model_only,NH4,2546,0.21665075157543873,0.16376072485016419,MT,True,0.05289002672527454,24.41257477330191,1.0,
Bayes,model_only,NH4,2547,0.3816522786789571,0.2944866646358196,MT,True,0.08716561404313755,22.83901313123315,1.0,
Bayes,model_only,NH4,2556,0.2733955058585684,0.32098996971574584,MT,True,-0.047594463857177416,-17.408648948969464,0.0,
Bayes,model_only,NH4,2563,0.31708755248366094,0.239843685642049,MT,True,0.07724386684161194,24.360422298693734,1.0,
Bayes,model_only,NH4,2566,0.2865602927645534,0.2865069448420844,MT,True,5.3347922469026976e-05,0.018616648508542402,1.0,
Bayes,model_only,NH4,2571,0.18288885275637753,0.18090007653914614,MT,True,0.001988776217231397,1.0874234198847563,1.0,
Bayes,model_only,NH4,2575,0.3281726195874352,0.3822210003345583,MT,True,-0.05404838074712309,-16.4694973075665,0.0,
Bayes,model_only,NH4,2576,0.26638365930611607,0.26609910745451715,MT,True,0.00028455185159892427,0.10682031035241922,1.0,
Bayes,model_only,NH4,2577,0.435858287141043,0.46570891880982945,MT,True,-0.02985063166878643,-6.848701183264829,0.0,
Bayes,model_only,NH4,2589,0.5157798504622895,0.4224721744670803,MT,True,0.09330767599520917,18.09060123453412,1.0,
Bayes,model_only,NH4,2592,0.29360734092999596,0.33547440608906115,MT,True,-0.04186706515906519,-14.259543043594213,0.0,
Bayes,model_only,NH4,2593,0.2712369812149157,0.3083050166851877,MT,True,-0.03706803547027204,-13.666291117176621,0.0,
Bayes,model_only,NH4,2595,0.38304707865639337,0.3248834839801839,MT,True,0.05816359467620946,15.184450663408986,1.0,
